track_id,track_title,sc_url,in_official_catalog,playlist_id,playlist_title,playlist_url,owner_username,owner_url,playlist_published_at,playlist_last_updated_at,playlist_track_count,playlist_duration_ms,playlist_likes_count,playlist_reposts_count,owner_followers_count,scrape_date,lookup_method
2184717615,[06] La Force Douce - French GROWsutra Tzigane Peace Soul Fusion LoFi INDIE,https://soundcloud.com/bananasutra/06-la-force-douce-french-growsutra-tzigane-peace-soul-fusion-lofi-indie-6,Yes,2183951870,2026,https://soundcloud.com/nanotito/sets/2026a1,nanotito,https://soundcloud.com/nanotito,2026-01-31T20:01:05Z,2026-07-04T11:04:00Z,6,1203931,0,0,1,2026-07-11,direct_api
2184717615,[06] La Force Douce - French GROWsutra Tzigane Peace Soul Fusion LoFi INDIE,https://soundcloud.com/bananasutra/06-la-force-douce-french-growsutra-tzigane-peace-soul-fusion-lofi-indie-6,Yes,2164505906,Francis,https://soundcloud.com/abgdnasry1/sets/francis,Abgd Nasry,https://soundcloud.com/abgdnasry1,2025-12-26T07:43:46Z,2026-06-13T06:20:22Z,27,5173485,0,0,20,2026-07-11,direct_api
2184717615,[06] La Force Douce - French GROWsutra Tzigane Peace Soul Fusion LoFi INDIE,https://soundcloud.com/bananasutra/06-la-force-douce-french-growsutra-tzigane-peace-soul-fusion-lofi-indie-6,Yes,1982566304,ZEN,https://soundcloud.com/mounir-elaoumari/sets/zen,Mounir,https://soundcloud.com/mounir-elaoumari,2025-03-10T00:10:59Z,2026-06-19T15:16:47Z,28,6957505,0,0,0,2026-07-11,direct_api
2184157691,[03] Win Win Dub ⚭ French GROWsutra Soulful Hip Hop Ragga DUB,https://soundcloud.com/bananasutra/03-win-win-dub-french-growsutra-soulful-hip-hop-ragga-dub-3,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2184157691,[03] Win Win Dub ⚭ French GROWsutra Soulful Hip Hop Ragga DUB,https://soundcloud.com/bananasutra/03-win-win-dub-french-growsutra-soulful-hip-hop-ragga-dub-3,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2184157687,[02] Win Win Dub ⚭ French GROWsutra Soulful Hip Hop Ragga DUB,https://soundcloud.com/bananasutra/02-win-win-dub-french-growsutra-soulful-hip-hop-ragga-dub-2,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2184157687,[02] Win Win Dub ⚭ French GROWsutra Soulful Hip Hop Ragga DUB,https://soundcloud.com/bananasutra/02-win-win-dub-french-growsutra-soulful-hip-hop-ragga-dub-2,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2184157683,[01] Win Win Dub ⚭ French GROWsutra Soulful Hip Hop Ragga DUB,https://soundcloud.com/bananasutra/01-win-win-dub-french-growsutra-soulful-hip-hop-ragga-dub-1,Yes,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2184157683,[01] Win Win Dub ⚭ French GROWsutra Soulful Hip Hop Ragga DUB,https://soundcloud.com/bananasutra/01-win-win-dub-french-growsutra-soulful-hip-hop-ragga-dub-1,Yes,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2183295867,[16] The Love Of A Dove - GROWsutra Dem Sed Psychedelic Ragga DUB,https://soundcloud.com/bananasutra/16-the-love-of-a-dove-growsutra-dem-sed-psychedelic-ragga-dub-16,Yes,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2183295863,[15] The Love Of A Dove - GROWsutra Dem Sed Psychedelic Ragga DUB,https://soundcloud.com/bananasutra/15-the-love-of-a-dove-growsutra-dem-sed-psychedelic-ragga-dub-15,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2183295859,[17] The Love Of A Dove - GROWsutra Dem Sed Psychedelic Ragga DUB,https://soundcloud.com/bananasutra/17-the-love-of-a-dove-growsutra-dem-sed-psychedelic-ragga-dub-17,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2183295855,[08] The Love Of A Dove - GROWsutra Only The Brave PsyBluegrass Dubby BLUES,https://soundcloud.com/bananasutra/08-the-love-of-a-dove-growsutra-only-the-brave-psybluegrass-dubby-blues-8,Yes,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2183295855,[08] The Love Of A Dove - GROWsutra Only The Brave PsyBluegrass Dubby BLUES,https://soundcloud.com/bananasutra/08-the-love-of-a-dove-growsutra-only-the-brave-psybluegrass-dubby-blues-8,Yes,2017994307,Ry X,https://soundcloud.com/user-576472988-839563538/sets/ry-x,AS,https://soundcloud.com/user-576472988-839563538,2025-05-09T21:27:49Z,2026-07-10T21:47:45Z,239,60599039,0,0,0,2026-07-11,direct_api
2183295843,[01] The Love Of A Dove - GROWsutra Tzigane Soul Peace Fusion INDIE,https://soundcloud.com/bananasutra/01-the-love-of-a-dove-growsutra-tzigane-soul-peace-fusion-indie-1,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2183295831,[10] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/10-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-10,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2183295823,[14] The Love Of A Dove - GROWsutra Feel Di Riddim Psychedelic Ragga DUB,https://soundcloud.com/bananasutra/14-the-love-of-a-dove-growsutra-feel-di-riddim-psychedelic-ragga-dub-14,Yes,2207287934,Duba du style part. 4 🤯💗,https://soundcloud.com/axel-courbo/sets/duba-du-style-part-4,Dewey,https://soundcloud.com/axel-courbo,2026-03-16T17:04:38Z,2026-04-10T11:38:23Z,52,12993804,1,0,21,2026-07-11,direct_api
2183295823,[14] The Love Of A Dove - GROWsutra Feel Di Riddim Psychedelic Ragga DUB,https://soundcloud.com/bananasutra/14-the-love-of-a-dove-growsutra-feel-di-riddim-psychedelic-ragga-dub-14,Yes,1464010033,dub,https://soundcloud.com/dr-simon-tibor/sets/dub,Simon Tibor,https://soundcloud.com/dr-simon-tibor,2022-07-05T14:20:40Z,2026-07-10T11:16:11Z,92,65679410,0,0,3,2026-07-11,direct_api
2183295823,[14] The Love Of A Dove - GROWsutra Feel Di Riddim Psychedelic Ragga DUB,https://soundcloud.com/bananasutra/14-the-love-of-a-dove-growsutra-feel-di-riddim-psychedelic-ragga-dub-14,Yes,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2183295823,[14] The Love Of A Dove - GROWsutra Feel Di Riddim Psychedelic Ragga DUB,https://soundcloud.com/bananasutra/14-the-love-of-a-dove-growsutra-feel-di-riddim-psychedelic-ragga-dub-14,Yes,1836448728,mio,https://soundcloud.com/yas-pir-590648748/sets/mio,Reina de sangre,https://soundcloud.com/yas-pir-590648748,2024-06-12T13:39:39Z,2025-11-18T13:18:54Z,44,10183360,0,0,1,2026-07-11,direct_api
2183295819,[18] The Love Of A Dove - GROWsutra Psychedelic Peace Soul Muse DUB,https://soundcloud.com/bananasutra/18-the-love-of-a-dove-growsutra-psychedelic-peace-soul-muse-dub-18,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2183295811,[13] The Love Of A Dove - GROWsutra Poetry Dubs The Bridge DUB,https://soundcloud.com/bananasutra/13-the-love-of-a-dove-growsutra-poetry-dubs-the-bridge-dub-13,No,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2183295811,[13] The Love Of A Dove - GROWsutra Poetry Dubs The Bridge DUB,https://soundcloud.com/bananasutra/13-the-love-of-a-dove-growsutra-poetry-dubs-the-bridge-dub-13,No,2154044570,&&*,https://soundcloud.com/9uzzy/sets/w6hkadczhleh,9uzzy,https://soundcloud.com/9uzzy,2025-12-06T12:01:50Z,2025-12-06T12:01:50Z,249,47477247,1,0,28,2026-07-11,direct_api
2183295807,[04] The Love Of A Dove - GROWsutra Mama-b-c Peace Cello INDIE,https://soundcloud.com/bananasutra/04-the-love-of-a-dove-growsutra-mama-b-c-peace-cello-indie-4,Yes,153372127,خوب,https://soundcloud.com/elnaz-riahi/sets/vgmg9aky2iyu,Elnaz Riahi,https://soundcloud.com/elnaz-riahi,2015-10-09T21:13:04Z,2025-12-04T14:01:58Z,87,24826483,1,0,29,2026-07-11,direct_api
2183295807,[04] The Love Of A Dove - GROWsutra Mama-b-c Peace Cello INDIE,https://soundcloud.com/bananasutra/04-the-love-of-a-dove-growsutra-mama-b-c-peace-cello-indie-4,Yes,2101747347,🤍,https://soundcloud.com/parisa-moghadam-485088534/sets/qv36n1ev9c8g,Parisa Moghadam,https://soundcloud.com/parisa-moghadam-485088534,2025-10-23T13:20:13Z,2026-07-06T20:21:45Z,8,1386772,0,0,0,2026-07-11,direct_api
2183295803,[09] The Love Of A Dove - GROWsutra Queen of Authentic Dubby Psychedelic BLUES,https://soundcloud.com/bananasutra/09-the-love-of-a-dove-growsutra-queen-of-authentic-dubby-psychedelic-blues-9,Yes,1979590776,lounge jazz house set,https://soundcloud.com/dr-simon-tibor/sets/lounge-jazz-house-set,Simon Tibor,https://soundcloud.com/dr-simon-tibor,2025-03-05T09:57:24Z,2026-07-11T08:22:34Z,376,576788686,1,0,3,2026-07-11,direct_api
2183295803,[09] The Love Of A Dove - GROWsutra Queen of Authentic Dubby Psychedelic BLUES,https://soundcloud.com/bananasutra/09-the-love-of-a-dove-growsutra-queen-of-authentic-dubby-psychedelic-blues-9,Yes,2091326187,Og Vibes,https://soundcloud.com/user-41639339/sets/og-vibes,User 41639339,https://soundcloud.com/user-41639339,2025-10-06T16:01:03Z,2026-05-26T17:02:39Z,16,3964078,0,0,9,2026-07-11,direct_api
2183295803,[09] The Love Of A Dove - GROWsutra Queen of Authentic Dubby Psychedelic BLUES,https://soundcloud.com/bananasutra/09-the-love-of-a-dove-growsutra-queen-of-authentic-dubby-psychedelic-blues-9,Yes,2099235195,Old Ussr,https://soundcloud.com/barin-875244756/sets/old-ussr,barin,https://soundcloud.com/barin-875244756,2025-10-19T11:55:41Z,2025-10-20T15:07:57Z,14,3671500,0,0,0,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2252921000,BlueSoul,https://soundcloud.com/martin-paulus-84532866/sets/bluesoul,Martín Paulus,https://soundcloud.com/martin-paulus-84532866,2026-06-14T13:53:04Z,2026-07-04T21:01:56Z,14,3379425,0,0,2,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2221952042,clazziKjazz,https://soundcloud.com/martin-paulus-84532866/sets/clazzikjazz,Martín Paulus,https://soundcloud.com/martin-paulus-84532866,2026-04-14T09:12:40Z,2026-07-04T21:15:05Z,23,8697546,0,0,2,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,1979590776,lounge jazz house set,https://soundcloud.com/dr-simon-tibor/sets/lounge-jazz-house-set,Simon Tibor,https://soundcloud.com/dr-simon-tibor,2025-03-05T09:57:24Z,2026-07-11T08:22:34Z,376,576788686,1,0,3,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,1191703771,vallee92,https://soundcloud.com/user-932462810/sets/vallee92,vallee92,https://soundcloud.com/user-932462810,2021-01-08T23:15:40Z,2026-07-11T03:00:24Z,476,105913211,0,0,0,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2219075654,Bananasutra!,https://soundcloud.com/angusn-s/sets/bananasutra,Angus,https://soundcloud.com/angusn-s,2026-04-08T19:45:03Z,2026-04-10T01:49:08Z,452,89966481,1,0,54,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2177097878,Soul,https://soundcloud.com/nate-gonzo-326494117/sets/soul,Nate Gonzo,https://soundcloud.com/nate-gonzo-326494117,2026-01-19T09:17:37Z,2026-03-29T04:20:49Z,54,13730666,0,0,3,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2208131483,Chill Salooon,https://soundcloud.com/user-750439432/sets/chill-salooon,poczini,https://soundcloud.com/user-750439432,2026-03-18T09:59:08Z,2026-05-18T01:07:42Z,43,18367440,1,0,2,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2062237506,preferiti,https://soundcloud.com/miroslav-skoglio/sets/preferiti,Miroslav Skoglio,https://soundcloud.com/miroslav-skoglio,2025-08-06T15:22:13Z,2026-06-26T15:42:50Z,110,27773854,0,0,0,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2183909630,Reggaemusik,https://soundcloud.com/fmb-917179851/sets/reggaemusik,MB,https://soundcloud.com/fmb-917179851,2026-01-31T18:37:41Z,2026-02-18T02:32:45Z,20,5450191,0,0,2,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2074057671,Blues Rock,https://soundcloud.com/fmb-917179851/sets/blues-rock,MB,https://soundcloud.com/fmb-917179851,2025-08-31T10:39:07Z,2026-06-03T18:16:00Z,27,8400194,0,0,2,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2057231826,Soul Food,https://soundcloud.com/ria-lo/sets/soul-food,Ria,https://soundcloud.com/ria-lo,2025-07-27T08:30:53Z,2026-02-15T13:21:15Z,41,9944499,0,0,21,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2070606795,Just Nouri,https://soundcloud.com/user-565571243/sets/just-nouri,nouralotich,https://soundcloud.com/user-565571243,2025-08-23T22:31:36Z,2026-07-02T21:44:39Z,59,10703114,0,0,1,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2164979885,2025/12喜歡聽鬆的,https://soundcloud.com/uwmo1eyetqbz/sets/2025-12,李依涔,https://soundcloud.com/uwmo1eyetqbz,2025-12-27T04:33:37Z,2026-03-17T12:10:21Z,29,6910887,0,0,0,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2047042332,Damn Gina,https://soundcloud.com/tanae-mcmillan-652867927/sets/damn-gina,Erato KALliope,https://soundcloud.com/tanae-mcmillan-652867927,2025-07-06T00:09:25Z,2026-01-12T22:01:25Z,82,25188305,0,0,11,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2081082699,4 MY NINJAS & NINJETTES,https://soundcloud.com/tanae-mcmillan-652867927/sets/4-my-ninjas-ninjettes,Erato KALliope,https://soundcloud.com/tanae-mcmillan-652867927,2025-09-15T18:47:30Z,2026-01-12T21:23:25Z,18,4080503,0,0,11,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2163773207,Feliz KwanzaChristmaKuhvidad!,https://soundcloud.com/tanae-mcmillan-652867927/sets/feliz-kwanzachristmakuhvidad,Erato KALliope,https://soundcloud.com/tanae-mcmillan-652867927,2025-12-24T19:24:53Z,2025-12-24T19:32:34Z,6,1026507,0,0,11,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2109604291,Whoavember 2 0 2 5,https://soundcloud.com/tanae-mcmillan-652867927/sets/whoavember-2-0-2-5,Erato KALliope,https://soundcloud.com/tanae-mcmillan-652867927,2025-11-06T01:07:16Z,2025-12-24T19:32:29Z,7,1733356,0,0,11,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2043793965,HeartStrokes,https://soundcloud.com/tanae-mcmillan-652867927/sets/heartstrokes,Erato KALliope,https://soundcloud.com/tanae-mcmillan-652867927,2025-06-29T01:40:26Z,2026-01-12T21:52:46Z,42,10811348,1,0,11,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2118210875,Untitled playlist,https://soundcloud.com/vladimir-artyushkin-230934373/sets/untitled-playlist,Vladimir Artyushkin,https://soundcloud.com/vladimir-artyushkin-230934373,2025-11-22T07:17:47Z,2025-11-22T20:42:37Z,90,27325060,0,0,23,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2103991343,Blues…..etc……,https://soundcloud.com/dan-hedengren/sets/blues-etc,pura vida,https://soundcloud.com/dan-hedengren,2025-10-27T08:44:42Z,2026-02-10T19:10:11Z,31,8566050,0,0,28,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2089675679,Soul…,https://soundcloud.com/dan-hedengren/sets/soul,pura vida,https://soundcloud.com/dan-hedengren,2025-10-03T18:16:36Z,2026-06-23T09:32:38Z,150,39536890,1,0,28,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2100427967,The Love of a Dove-Growsutra,https://soundcloud.com/mychael-hazzard/sets/the-love-of-a-dove-growsutra,Mychael Hazzard,https://soundcloud.com/mychael-hazzard,2025-10-21T11:18:05Z,2025-10-21T11:18:05Z,1,226351,0,0,0,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,2100078435,Aela,https://soundcloud.com/tom-connor-645512898/sets/aela,Thomas Connor,https://soundcloud.com/tom-connor-645512898,2025-10-20T19:59:57Z,2026-05-16T20:42:25Z,26,6249849,0,0,46,2026-07-11,direct_api
2183295799,[11] The Love Of A Dove - GROWsutra Psychedelic Destiny BLUES,https://soundcloud.com/bananasutra/11-the-love-of-a-dove-growsutra-psychedelic-destiny-blues-11,Yes,1386933697,pushin 🅿️,https://soundcloud.com/user-612038546/sets/pushin,twattythomas 🦒,https://soundcloud.com/user-612038546,2022-01-28T22:31:20Z,2026-06-28T15:52:14Z,209,43742868,0,0,3,2026-07-11,direct_api
